Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.22,0.78,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.985      -13.61833333  -0.44333333   7.49        21.55666667]
0.22,0.79,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.2        -13.83333333  -0.40833333   7.575       21.86666667]
0.22,0.8,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.415      -14.04833333  -0.37333333   7.66        22.17666667]
0.22,0.81,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.63       -14.26333333  -0.33833333   7.745       22.48666667]
0.22,0.82,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.845      -14.47833333  -0.30333333   7.83        22.79666667]
0.22,0.83,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.06       -14.69333333  -0.26833333   7.915       23.10666667]
0.22,0.84,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.275      -14.90833333  -0.23333333   8.          23.41666667]
0.22,0.85,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.49       -15.12333333  -0.19833333   8.085       23.72666667]
0.22,0.86,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.705      -15.33833333  -0.16333333   8.17        24.03666667]
0.22,0.87,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.92       -15.55333333  -0.12833333   8.255       24.34666667]
0.22,0.88,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-16.135      -15.76833333  -0.09333333   8.34        24.65666667]
0.22,0.89,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-16.35       -15.98333333  -0.05833333   8.425       24.96666667]
0.23,0.01,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.6875      3.07083333 -3.29166667  0.975      -2.44166667]
0.23,0.02,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.4725      2.85583333 -3.25666667  1.06       -2.13166667]
0.23,0.03,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.2575      2.64083333 -3.22166667  1.145      -1.82166667]
0.23,0.04,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.0425      2.42583333 -3.18666667  1.23       -1.51166667]
0.23,0.05,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 1.8275      2.21083333 -3.15166667  1.315      -1.20166667]
0.23,0.06,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.6125      1.99583333 -3.11666667  1.4        -0.89166667]
0.23,0.07,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.3975      1.78083333 -3.08166667  1.485      -0.58166667]
0.23,0.08,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.1825      1.56583333 -3.04666667  1.57       -0.27166667]
0.23,0.09,74.8971193416,0.744680851064,0.75,0.681260079561,[ 0.9675      1.35083333 -3.01166667  1.655       0.03833333]
0.23,0.1,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.7525      1.13583333 -2.97666667  1.74        0.34833333]
0.23,0.11,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.5375      0.92083333 -2.94166667  1.825       0.65833333]
0.23,0.12,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.3225      0.70583333 -2.90666667  1.91        0.96833333]
0.23,0.13,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.1075      0.49083333 -2.87166667  1.995       1.27833333]
0.23,0.14,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.1075      0.27583333 -2.83666667  2.08        1.58833333]
0.23,0.15,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.3225      0.06083333 -2.80166667  2.165       1.89833333]
0.23,0.16,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.5375     -0.15416667 -2.76666667  2.25        2.20833333]
0.23,0.17,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.7525     -0.36916667 -2.73166667  2.335       2.51833333]
0.23,0.18,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.9675     -0.58416667 -2.69666667  2.42        2.82833333]
0.23,0.19,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.1825     -0.79916667 -2.66166667  2.505       3.13833333]
0.23,0.2,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.3975     -1.01416667 -2.62666667  2.59        3.44833333]
0.23,0.21,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.6125     -1.22916667 -2.59166667  2.675       3.75833333]
0.23,0.22,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.8275     -1.44416667 -2.55666667  2.76        4.06833333]
0.23,0.23,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-2.0425     -1.65916667 -2.52166667  2.845       4.37833333]
0.23,0.24,73.2510288066,0.630136986301,0.776470588235,0.694209436044,[-2.2575     -1.87416667 -2.48666667  2.93        4.68833333]
0.23,0.25,73.2510288066,0.630136986301,0.776470588235,0.694209436044,[-2.4725     -2.08916667 -2.45166667  3.015       4.99833333]
0.23,0.26,73.2510288066,0.630136986301,0.776470588235,0.694209436044,[-2.6875     -2.30416667 -2.41666667  3.1         5.30833333]
0.23,0.27,74.0740740741,0.64,0.785714285714,0.705556517223,[-2.9025     -2.51916667 -2.38166667  3.185       5.61833333]
0.23,0.28,74.0740740741,0.64,0.785714285714,0.705556517223,[-3.1175     -2.73416667 -2.34666667  3.27        5.92833333]
0.23,0.29,74.0740740741,0.64,0.785714285714,0.705556517223,[-3.3325     -2.94916667 -2.31166667  3.355       6.23833333]
0.23,0.3,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-3.5475     -3.16416667 -2.27666667  3.44        6.54833333]
0.23,0.31,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-3.7625     -3.37916667 -2.24166667  3.525       6.85833333]
0.23,0.32,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-3.9775     -3.59416667 -2.20666667  3.61        7.16833333]
0.23,0.33,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.1925     -3.80916667 -2.17166667  3.695       7.47833333]
0.23,0.34,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.4075     -4.02416667 -2.13666667  3.78        7.78833333]
0.23,0.35,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.6225     -4.23916667 -2.10166667  3.865       8.09833333]
0.23,0.36,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.8375     -4.45416667 -2.06666667  3.95        8.40833333]
0.23,0.37,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.0525     -4.66916667 -2.03166667  4.035       8.71833333]
0.23,0.38,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.2675     -4.88416667 -1.99666667  4.12        9.02833333]
0.23,0.39,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.4825     -5.09916667 -1.96166667  4.205       9.33833333]
0.23,0.4,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.6975     -5.31416667 -1.92666667  4.29        9.64833333]
0.23,0.41,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.9125     -5.52916667 -1.89166667  4.375       9.95833333]
0.23,0.42,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.1275      -5.74416667  -1.85666667   4.46        10.26833333]
0.23,0.43,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.3425      -5.95916667  -1.82166667   4.545       10.57833333]
0.23,0.44,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.5575      -6.17416667  -1.78666667   4.63        10.88833333]
0.23,0.45,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.7725      -6.38916667  -1.75166667   4.715       11.19833333]
0.23,0.46,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.9875      -6.60416667  -1.71666667   4.8         11.50833333]
0.23,0.47,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.2025      -6.81916667  -1.68166667   4.885       11.81833333]
0.23,0.48,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.4175      -7.03416667  -1.64666667   4.97        12.12833333]
0.23,0.49,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.6325      -7.24916667  -1.61166667   5.055       12.43833333]
0.23,0.5,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.8475      -7.46416667  -1.57666667   5.14        12.74833333]
0.23,0.51,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.0625      -7.67916667  -1.54166667   5.225       13.05833333]
0.23,0.52,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.2775      -7.89416667  -1.50666667   5.31        13.36833333]
0.23,0.53,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.4925      -8.10916667  -1.47166667   5.395       13.67833333]
0.23,0.54,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.7075      -8.32416667  -1.43666667   5.48        13.98833333]
0.23,0.55,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.9225      -8.53916667  -1.40166667   5.565       14.29833333]
0.23,0.56,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.1375      -8.75416667  -1.36666667   5.65        14.60833333]
0.23,0.57,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.3525      -8.96916667  -1.33166667   5.735       14.91833333]
0.23,0.58,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.5675      -9.18416667  -1.29666667   5.82        15.22833333]
0.23,0.59,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.7825      -9.39916667  -1.26166667   5.905       15.53833333]
0.23,0.6,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.9975      -9.61416667  -1.22666667   5.99        15.84833333]
0.23,0.61,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.2125      -9.82916667  -1.19166667   6.075       16.15833333]
0.23,0.62,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.4275     -10.04416667  -1.15666667   6.16        16.46833333]
0.23,0.63,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.6425     -10.25916667  -1.12166667   6.245       16.77833333]
0.23,0.64,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.8575     -10.47416667  -1.08666667   6.33        17.08833333]
0.23,0.65,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.0725     -10.68916667  -1.05166667   6.415       17.39833333]
0.23,0.66,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.2875     -10.90416667  -1.01666667   6.5         17.70833333]
0.23,0.67,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.5025     -11.11916667  -0.98166667   6.585       18.01833333]
0.23,0.68,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.7175     -11.33416667  -0.94666667   6.67        18.32833333]
0.23,0.69,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.9325     -11.54916667  -0.91166667   6.755       18.63833333]
0.23,0.7,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.1475     -11.76416667  -0.87666667   6.84        18.94833333]
0.23,0.71,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.3625     -11.97916667  -0.84166667   6.925       19.25833333]
0.23,0.72,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.5775     -12.19416667  -0.80666667   7.01        19.56833333]
0.23,0.73,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.7925     -12.40916667  -0.77166667   7.095       19.87833333]
0.23,0.74,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.0075     -12.62416667  -0.73666667   7.18        20.18833333]
0.23,0.75,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.2225     -12.83916667  -0.70166667   7.265       20.49833333]
0.23,0.76,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.4375     -13.05416667  -0.66666667   7.35        20.80833333]
0.23,0.77,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.6525     -13.26916667  -0.63166667   7.435       21.11833333]
0.23,0.78,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.8675     -13.48416667  -0.59666667   7.52        21.42833333]
0.23,0.79,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.0825     -13.69916667  -0.56166667   7.605       21.73833333]
0.23,0.8,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.2975     -13.91416667  -0.52666667   7.69        22.04833333]
0.23,0.81,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.5125     -14.12916667  -0.49166667   7.775       22.35833333]
0.23,0.82,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.7275     -14.34416667  -0.45666667   7.86        22.66833333]
0.23,0.83,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.9425     -14.55916667  -0.42166667   7.945       22.97833333]
0.23,0.84,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.1575     -14.77416667  -0.38666667   8.03        23.28833333]
0.23,0.85,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.3725     -14.98916667  -0.35166667   8.115       23.59833333]
0.23,0.86,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.5875     -15.20416667  -0.31666667   8.2         23.90833333]
0.23,0.87,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.8025     -15.41916667  -0.28166667   8.285       24.21833333]
0.23,0.88,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-16.0175     -15.63416667  -0.24666667   8.37        24.52833333]
0.23,0.89,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-16.2325     -15.84916667  -0.21166667   8.455       24.83833333]
0.24,0.01,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.805  3.205 -3.445  1.005 -2.57 ]
0.24,0.02,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.59  2.99 -3.41  1.09 -2.26]
0.24,0.03,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.375  2.775 -3.375  1.175 -1.95 ]
0.24,0.04,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.16  2.56 -3.34  1.26 -1.64]
0.24,0.05,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 1.945  2.345 -3.305  1.345 -1.33 ]
0.24,0.06,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.73  2.13 -3.27  1.43 -1.02]
0.24,0.07,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.515  1.915 -3.235  1.515 -0.71 ]
0.24,0.08,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.3  1.7 -3.2  1.6 -0.4]
0.24,0.09,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.085  1.485 -3.165  1.685 -0.09 ]
0.24,0.1,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.87  1.27 -3.13  1.77  0.22]
0.24,0.11,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.655  1.055 -3.095  1.855  0.53 ]
0.24,0.12,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.44  0.84 -3.06  1.94  0.84]
0.24,0.13,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.225  0.625 -3.025  2.025  1.15 ]
0.24,0.14,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.01  0.41 -2.99  2.11  1.46]
0.24,0.15,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.205  0.195 -2.955  2.195  1.77 ]
0.24,0.16,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.42 -0.02 -2.92  2.28  2.08]
0.24,0.17,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.635 -0.235 -2.885  2.365  2.39 ]
0.24,0.18,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.85 -0.45 -2.85  2.45  2.7 ]
0.24,0.19,75.3086419753,0.6875,0.776536312849,0.708539900848,[-1.065 -0.665 -2.815  2.535  3.01 ]
0.24,0.2,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.28 -0.88 -2.78  2.62  3.32]
0.24,0.21,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.495 -1.095 -2.745  2.705  3.63 ]
0.24,0.22,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.71 -1.31 -2.71  2.79  3.94]
0.24,0.23,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.925 -1.525 -2.675  2.875  4.25 ]
0.24,0.24,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-2.14 -1.74 -2.64  2.96  4.56]
0.24,0.25,73.2510288066,0.630136986301,0.776470588235,0.694209436044,[-2.355 -1.955 -2.605  3.045  4.87 ]
0.24,0.26,73.2510288066,0.630136986301,0.776470588235,0.694209436044,[-2.57 -2.17 -2.57  3.13  5.18]
0.24,0.27,73.2510288066,0.630136986301,0.776470588235,0.694209436044,[-2.785 -2.385 -2.535  3.215  5.49 ]
0.24,0.28,74.0740740741,0.64,0.785714285714,0.705556517223,[-3.  -2.6 -2.5  3.3  5.8]
0.24,0.29,74.0740740741,0.64,0.785714285714,0.705556517223,[-3.215 -2.815 -2.465  3.385  6.11 ]
0.24,0.3,74.0740740741,0.64,0.785714285714,0.705556517223,[-3.43 -3.03 -2.43  3.47  6.42]
0.24,0.31,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-3.645 -3.245 -2.395  3.555  6.73 ]
0.24,0.32,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-3.86 -3.46 -2.36  3.64  7.04]
0.24,0.33,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.075 -3.675 -2.325  3.725  7.35 ]
0.24,0.34,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.29 -3.89 -2.29  3.81  7.66]
0.24,0.35,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.505 -4.105 -2.255  3.895  7.97 ]
0.24,0.36,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.72 -4.32 -2.22  3.98  8.28]
0.24,0.37,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-4.935 -4.535 -2.185  4.065  8.59 ]
0.24,0.38,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.15 -4.75 -2.15  4.15  8.9 ]
0.24,0.39,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.365 -4.965 -2.115  4.235  9.21 ]
0.24,0.4,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.58 -5.18 -2.08  4.32  9.52]
0.24,0.41,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-5.795 -5.395 -2.045  4.405  9.83 ]
0.24,0.42,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.01  -5.61  -2.01   4.49  10.14]
0.24,0.43,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.225  -5.825  -1.975   4.575  10.45 ]
0.24,0.44,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.44  -6.04  -1.94   4.66  10.76]
0.24,0.45,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.655  -6.255  -1.905   4.745  11.07 ]
0.24,0.46,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -6.87  -6.47  -1.87   4.83  11.38]
0.24,0.47,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.085  -6.685  -1.835   4.915  11.69 ]
0.24,0.48,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.3  -6.9  -1.8   5.   12. ]
0.24,0.49,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.515  -7.115  -1.765   5.085  12.31 ]
0.24,0.5,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.73  -7.33  -1.73   5.17  12.62]
0.24,0.51,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -7.945  -7.545  -1.695   5.255  12.93 ]
0.24,0.52,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.16  -7.76  -1.66   5.34  13.24]
0.24,0.53,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.375  -7.975  -1.625   5.425  13.55 ]
0.24,0.54,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.59  -8.19  -1.59   5.51  13.86]
0.24,0.55,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -8.805  -8.405  -1.555   5.595  14.17 ]
0.24,0.56,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.02  -8.62  -1.52   5.68  14.48]
0.24,0.57,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.235  -8.835  -1.485   5.765  14.79 ]
0.24,0.58,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.45  -9.05  -1.45   5.85  15.1 ]
0.24,0.59,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.665  -9.265  -1.415   5.935  15.41 ]
0.24,0.6,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[ -9.88  -9.48  -1.38   6.02  15.72]
0.24,0.61,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.095  -9.695  -1.345   6.105  16.03 ]
0.24,0.62,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.31  -9.91  -1.31   6.19  16.34]
0.24,0.63,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.525 -10.125  -1.275   6.275  16.65 ]
0.24,0.64,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.74 -10.34  -1.24   6.36  16.96]
0.24,0.65,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-10.955 -10.555  -1.205   6.445  17.27 ]
0.24,0.66,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.17 -10.77  -1.17   6.53  17.58]
0.24,0.67,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.385 -10.985  -1.135   6.615  17.89 ]
0.24,0.68,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.6 -11.2  -1.1   6.7  18.2]
0.24,0.69,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-11.815 -11.415  -1.065   6.785  18.51 ]
0.24,0.7,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.03 -11.63  -1.03   6.87  18.82]
0.24,0.71,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.245 -11.845  -0.995   6.955  19.13 ]
0.24,0.72,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.46 -12.06  -0.96   7.04  19.44]
0.24,0.73,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.675 -12.275  -0.925   7.125  19.75 ]
0.24,0.74,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-12.89 -12.49  -0.89   7.21  20.06]
0.24,0.75,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.105 -12.705  -0.855   7.295  20.37 ]
0.24,0.76,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.32 -12.92  -0.82   7.38  20.68]
0.24,0.77,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.535 -13.135  -0.785   7.465  20.99 ]
0.24,0.78,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.75 -13.35  -0.75   7.55  21.3 ]
0.24,0.79,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-13.965 -13.565  -0.715   7.635  21.61 ]
0.24,0.8,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.18 -13.78  -0.68   7.72  21.92]
0.24,0.81,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.395 -13.995  -0.645   7.805  22.23 ]
0.24,0.82,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.61 -14.21  -0.61   7.89  22.54]
0.24,0.83,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-14.825 -14.425  -0.575   7.975  22.85 ]
0.24,0.84,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.04 -14.64  -0.54   8.06  23.16]
0.24,0.85,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.255 -14.855  -0.505   8.145  23.47 ]
0.24,0.86,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.47 -15.07  -0.47   8.23  23.78]
0.24,0.87,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.685 -15.285  -0.435   8.315  24.09 ]
0.24,0.88,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-15.9 -15.5  -0.4   8.4  24.4]
0.24,0.89,73.6625514403,0.631578947368,0.784431137725,0.701840490798,[-16.115 -15.715  -0.365   8.485  24.71 ]
0.25,0.01,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.9225      3.33916667 -3.59833333  1.035      -2.69833333]
0.25,0.02,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.7075      3.12416667 -3.56333333  1.12       -2.38833333]
0.25,0.03,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.4925      2.90916667 -3.52833333  1.205      -2.07833333]
0.25,0.04,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.2775      2.69416667 -3.49333333  1.29       -1.76833333]
0.25,0.05,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 2.0625      2.47916667 -3.45833333  1.375      -1.45833333]
0.25,0.06,75.3086419753,0.722222222222,0.761904761905,0.6964017991,[ 1.8475      2.26416667 -3.42333333  1.46       -1.14833333]
0.25,0.07,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.6325      2.04916667 -3.38833333  1.545      -0.83833333]
0.25,0.08,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.4175      1.83416667 -3.35333333  1.63       -0.52833333]
0.25,0.09,74.8971193416,0.744680851064,0.75,0.681260079561,[ 1.2025      1.61916667 -3.31833333  1.715      -0.21833333]
0.25,0.1,74.8971193416,0.744680851064,0.75,0.681260079561,[ 0.9875      1.40416667 -3.28333333  1.8         0.09166667]
0.25,0.11,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.7725      1.18916667 -3.24833333  1.885       0.40166667]
0.25,0.12,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.5575      0.97416667 -3.21333333  1.97        0.71166667]
0.25,0.13,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.3425      0.75916667 -3.17833333  2.055       1.02166667]
0.25,0.14,74.8971193416,0.68253968254,0.772222222222,0.702546505328,[ 0.1275      0.54416667 -3.14333333  2.14        1.33166667]
0.25,0.15,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.0875      0.32916667 -3.10833333  2.225       1.64166667]
0.25,0.16,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.3025      0.11416667 -3.07333333  2.31        1.95166667]
0.25,0.17,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.5175     -0.10083333 -3.03833333  2.395       2.26166667]
0.25,0.18,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.7325     -0.31583333 -3.00333333  2.48        2.57166667]
0.25,0.19,75.3086419753,0.6875,0.776536312849,0.708539900848,[-0.9475     -0.53083333 -2.96833333  2.565       2.88166667]
0.25,0.2,75.3086419753,0.6875,0.776536312849,0.708539900848,[-1.1625     -0.74583333 -2.93333333  2.65        3.19166667]
0.25,0.21,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.3775     -0.96083333 -2.89833333  2.735       3.50166667]
0.25,0.22,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.5925     -1.17583333 -2.86333333  2.82        3.81166667]
0.25,0.23,73.2510288066,0.626666666667,0.779761904762,0.696209105072,[-1.8075     -1.39083333 -2.82833333  2.905       4.12166667]
